5.009497526295629832e-01,1.533355621590530016e-01,5.262431297832970145e-01,2.575505480513020085e-01,4.324066624903469963e-02,-2.205406660569529942e-01,2.957730475927860050e-02,2.486220264598660024e-01,7.215543237374549834e-02,-3.026450559362049986e-01,-6.667996198399679664e-02,3.121095789972819778e-01,9.268062581445679626e-02,-1.913949509908769997e-01,-5.451033408702019717e-02,2.161366693470400113e-01,1.586829525317010048e-01,4.518492187368010338e-02,-1.467922755811670033e-01,-4.527933429650470021e-02,1.323261120820229952e-01
4.997614442802699730e-01,2.125283206131869940e-01,7.161435588656790419e-01,3.421988049706489732e-01,4.683017517053259665e-02,-1.901344298017290102e-01,1.256374098730710098e-01,3.120653130117410079e-01,8.576180424223929510e-02,-3.107374963937489798e-01,-3.974247563580189657e-02,3.157057301319760034e-01,2.472986379217220060e-02,-2.724843572908329792e-01,-1.482313709949240055e-01,1.474627973303080097e-01,5.960235892325869977e-02,-7.874562345913320438e-02,-2.660742291689899841e-01,-1.290996690477740072e-01,1.712601291852169916e-01
4.534815487966120107e-01,2.347113131470469904e-01,6.600418310026140434e-01,2.222518218512579968e-01,7.083747298184520091e-02,-1.070958422874720012e-01,1.450865670144219910e-01,3.110331723591779896e-01,4.920343066217360006e-02,-3.491371478482749868e-01,-1.830807521205750008e-02,3.718430949405500119e-01,3.866478273923210085e-02,-2.738602830473559901e-01,-5.461776585303459997e-02,1.197146054260749964e-01,5.541285364473329950e-02,3.487754614902979777e-02,-1.671332367029109978e-01,-5.150186343303560232e-02,1.712866597202760133e-01
4.508036757456159727e-01,1.326712360103839972e-01,6.597316933843749842e-01,3.261687953331510181e-01,3.549588997981169974e-02,-2.263655920149300060e-01,1.292008075051540028e-01,3.582481450513519960e-01,-1.092670214880779936e-02,-4.921278101993319942e-01,-1.257285855804080033e-01,3.566897393686179751e-01,1.702210016267809850e-02,-2.772889923706409743e-01,1.874676215387949957e-02,2.923923400916300097e-01,1.366738861461470056e-01,-1.748237100881270059e-02,-1.411485125500329951e-01,-6.298917594401569342e-02,2.188556314789329993e-01
3.788254709775020213e-01,1.843460189244560121e-01,6.530305792307360413e-01,2.334000185385440018e-01,-1.296364164125080043e-02,-2.157002263383709928e-01,7.642729710589520054e-02,3.852510381876410039e-01,1.413836270906229930e-01,-2.860352248425540034e-01,-1.000878782542970018e-02,3.361456937341920082e-01,3.516278033715679839e-03,-2.942992890970150266e-01,-5.367508615756640122e-02,2.020436216410879948e-01,1.250300836899509993e-01,-9.256301596928780476e-04,-1.541974566553850068e-01,-5.919698113712330151e-02,2.064137655441420083e-01
3.952039128846550065e-01,2.147545945005799872e-01,7.680102787092230043e-01,3.338347175285369950e-01,2.804280602070250133e-03,-1.780095967187619865e-01,9.870431555562740600e-02,3.581007603502799896e-01,1.347795878829330107e-01,-2.661120952683659890e-01,1.180692065666879981e-01,4.312419840460759990e-01,5.687153524238729857e-02,-3.068399720072479964e-01,-9.511447679927139895e-03,1.877151987138090117e-01,1.309428174150980007e-01,1.677156705629330100e-02,-2.000434058764209988e-01,-7.575155866487469358e-02,1.617975706093389976e-01
4.174429054324800270e-01,1.472211344586210058e-01,6.295604854526990479e-01,2.356298941873880004e-01,-1.427790587375579994e-03,-1.751220812426139972e-01,1.062812970316990013e-01,2.214648132395490021e-01,3.670075564375459981e-02,-2.523456302071960256e-01,8.377487361924130724e-03,3.754970170822249931e-01,9.083377894675249975e-02,-2.112643921668370117e-01,-9.276525379255680381e-02,1.046216752431899932e-01,9.061748785672679718e-02,-1.234380215456850061e-01,-2.807206819498799799e-01,-1.226081256640319944e-01,1.676330292439169867e-01
5.567671019407000044e-01,2.277975449576029876e-01,6.442646917617620428e-01,3.131544008664399747e-01,2.066353991485540137e-02,-1.654328896512859970e-01,1.539867379935329905e-01,2.808002691122239991e-01,6.207030578722350089e-02,-2.646084234836220128e-01,-4.892046721624630085e-02,3.691084256583869738e-01,5.694409713954200203e-02,-2.411081778181299873e-01,-1.024904793768919992e-01,1.427763876388229991e-01,1.367316288064069907e-01,1.623339197113490145e-02,-1.187612183209069971e-01,-2.150441658384300014e-02,2.173166639583890003e-01
3.763658555853339749e-01,1.865776715852960066e-01,7.047475465906140046e-01,3.541286117118240262e-01,3.759424875605910099e-02,-2.587549991957039941e-01,3.588674305289019789e-02,3.178055781841019889e-01,1.540385594298860072e-01,-3.013767851089860228e-01,-1.058477986530960077e-02,3.629647864365420085e-01,8.162263894174390244e-02,-2.160447786340730092e-01,-1.038879779784499940e-01,9.553047077993369329e-02,5.663390353367259850e-02,-5.074646048496329713e-03,-1.202297629768609988e-01,1.881963865208699993e-03,1.699837786657419914e-01
4.989738335307299932e-01,2.869591435017530001e-01,6.753103857529370035e-01,2.344755930619490114e-01,2.168417170883559994e-02,-1.447129454084999933e-01,1.416641906334689949e-01,3.311268202487019918e-01,7.704770030135550674e-02,-2.635971182934520041e-01,5.630394928896349793e-02,3.308178721855110083e-01,8.641063191510979513e-02,-1.821911012516619910e-01,5.118332301586860263e-03,1.562547771684590081e-01,5.181363385778040009e-02,-2.611181051835299860e-02,-1.754367010589769904e-01,-5.181497639293820151e-02,1.691976158306360001e-01
4.620237799081070018e-01,1.920130172783680034e-01,5.761750152903389877e-01,2.916723231967799923e-01,1.830547158758409924e-03,-1.736974061561890048e-01,1.095015937200729955e-01,2.785625252032580268e-01,1.129248373572540043e-01,-2.447702835438129998e-01,4.035643193990320204e-02,3.330836984550529789e-01,7.733092371300039763e-03,-2.265659128200470107e-01,-3.966374481958299947e-02,1.561546710586020070e-01,9.033279036226239678e-02,-3.915697841112020239e-02,-1.841858820422140053e-01,-2.606602542850619889e-02,1.725776003806200054e-01
3.570198612408079786e-01,1.574036553280659945e-01,7.171202253996390441e-01,2.553648093756240023e-01,-5.778590415414090048e-02,-3.449372724817750258e-01,6.540983358650899471e-02,3.842755667185179802e-01,7.001475759129030529e-02,-3.438905481201209868e-01,-3.503838728577849965e-03,4.578847991023740072e-01,4.746649459528620024e-02,-2.666826526277519815e-01,-1.859874934745819886e-02,1.999391154538200099e-01,1.134333488950639984e-01,-7.152081196967950694e-02,-2.322969769932619888e-01,-5.451763092653159892e-02,2.496084936682380073e-01
4.507783501810520010e-01,1.795959734398689944e-01,5.368795339193760396e-01,2.370891700343960018e-01,-2.735189311749360117e-03,-1.976996405492489894e-01,4.048336083348980097e-02,2.170607257681020086e-01,-1.497192602163410075e-02,-3.636892876029089727e-01,-1.392102754712659998e-02,2.803715582460269973e-01,2.239486152512440084e-02,-2.402171004726099957e-01,-5.389329707333089664e-02,1.669328903028259870e-01,1.223285850850640011e-01,-1.671998628352419983e-02,-1.398013834070440109e-01,1.619339560319479898e-02,2.020656348366879906e-01
4.655600319032089929e-01,1.519909383116760104e-01,6.582884878967909525e-01,2.748214440819850002e-01,-3.318330865204510011e-02,-2.346990325757740137e-01,6.374870883485400652e-02,2.547536453001639778e-01,-1.263580520140229974e-03,-3.343331209257670023e-01,1.467737297204200000e-02,3.218800602366809760e-01,-1.328968698095880051e-02,-3.158317140013729984e-01,-9.411345877091639722e-02,1.686212405015110050e-01,7.554743413172759769e-02,-6.435946907496430114e-02,-1.730069757600380120e-01,-5.952204893166380267e-02,1.521176068416630056e-01
3.972109269082870209e-01,1.639938496960409997e-01,5.841082955653029707e-01,2.799104361538000130e-01,3.341823737165210140e-02,-9.579402038818710108e-02,9.481388169223040063e-02,2.613869472494120272e-01,7.551775165858240491e-02,-2.735391314119949846e-01,7.856604099061000046e-02,3.729855870531850193e-01,-2.269883787250129986e-03,-2.933234632492000005e-01,-1.276627223518209987e-02,2.189507397760959984e-01,1.307651218474299992e-01,-4.368503539500560168e-02,-1.771383951306569893e-01,-3.158266650982489987e-02,1.652781548648900034e-01
4.438057882439540025e-01,2.375306407765500061e-01,6.089393467176590358e-01,2.354579384474380088e-01,-8.258171414266690311e-03,-1.264043157373629933e-01,1.081480131020289975e-01,2.885643811035680240e-01,5.792891163808879668e-02,-3.285459201486309877e-01,-1.630771859439610061e-02,3.482729309385320104e-01,-4.451286088475170377e-03,-2.495451290204389883e-01,-4.818017789199219997e-02,1.865837334834890004e-01,1.413493992312239989e-01,-9.495131186647300450e-03,-1.909879905363920105e-01,-4.531402472832680300e-02,2.110107692683420022e-01
4.654595937051509980e-01,2.121073035009380103e-01,6.107921676383739618e-01,2.551488365299460215e-01,2.067121244579889910e-02,-1.311629793165079993e-01,7.281404663673249344e-02,3.027335285241239959e-01,9.235202018098960519e-02,-2.780333410119040227e-01,3.219816517120779875e-02,3.871554489268350108e-01,5.802077167078709824e-02,-2.767199287544960251e-01,-2.692568998084229892e-02,2.028515985466169957e-01,1.052694586632730023e-01,-3.631896899382269783e-02,-1.646686228907900118e-01,-4.182964535988020066e-02,1.872722816562339965e-01
4.317017822940040217e-01,1.738096974120600102e-01,6.556247050581980318e-01,2.338749483217719971e-01,-4.654953180306480032e-02,-1.532995903842249985e-01,9.261922265119640341e-02,2.621874670104830107e-01,4.065966242648030166e-02,-3.396430284862270166e-01,1.884793679178440109e-02,4.167545755399760243e-01,8.986222757521369897e-02,-3.112222753305369793e-01,-1.855887259547669976e-01,1.189010653435469966e-01,4.979711444552840233e-02,-1.057281792101689988e-01,-1.618477474224750134e-01,-2.637055386616520003e-02,2.142419359769749954e-01
3.357417911652729736e-01,2.071333263444329886e-01,6.664105155254580470e-01,2.489187375058050100e-01,-3.390907733980470101e-02,-1.771177767932279878e-01,5.437381800729709780e-02,2.611163933299849860e-01,3.226838619818080123e-02,-2.964137318350000272e-01,2.625228566245400158e-02,3.954976504888079725e-01,1.867627189498010168e-02,-2.589597433816049898e-01,1.790889762145820088e-02,2.205535789918549872e-01,9.796579682361919450e-02,-2.873053985098349833e-02,-1.627606370236890088e-01,-3.026738361243500042e-02,1.687222933394459945e-01
4.064785032421709965e-01,2.116316884917349983e-01,6.028804943966710184e-01,2.075616118467019933e-01,2.799743533475820140e-02,-1.232568504365399997e-01,1.007474767367970009e-01,2.791014740084030166e-01,8.289456355115890074e-02,-2.714340868534800277e-01,7.267282841113760494e-02,3.410841020267479928e-01,-2.121739113004670121e-02,-2.701266007449260043e-01,-5.211031651185570046e-02,1.425351823546530117e-01,4.276021225710229662e-02,-3.164275436996120267e-02,-1.473217271371149995e-01,-2.787819404845789939e-02,1.615450706558700100e-01
4.911894447205379932e-01,2.627396057009500074e-01,6.420694570867460094e-01,2.080967938981120036e-01,2.461188196608789930e-02,-1.633443683369109889e-01,1.200284887143430040e-01,2.740168647015799874e-01,6.559030936988109739e-02,-3.272828758751830103e-01,-5.277544167366279848e-02,3.972741791075100060e-01,6.225722547748799990e-02,-3.102504208287000242e-01,-9.311932484624130257e-02,1.826198338180619885e-01,1.059692644594940059e-01,-4.829676877209179708e-02,-2.144252021583560042e-01,-7.982009880858270678e-02,1.962108924970649981e-01
4.484284812686680222e-01,1.934923975917069994e-01,5.639947507868120491e-01,2.596927789977739875e-01,6.706977402597319449e-02,-1.224207326061740042e-01,7.350116236847380191e-02,2.853769328624080059e-01,9.010930786217509481e-02,-2.632710218837009952e-01,7.825992527897299156e-03,3.266950955487269992e-01,1.824951335463999985e-02,-2.878291269770499872e-01,-8.962040628017489685e-02,2.000325584130759893e-01,1.326482351962769979e-01,-1.671162734532110131e-02,-1.819863549549060044e-01,-5.204377187732400073e-02,1.620052707106690026e-01
4.398408030798249824e-01,2.325972607440859874e-01,5.872497123135299590e-01,1.964415372434759888e-01,-1.545936514126169947e-02,-1.303009739417360091e-01,6.449454530239739913e-02,2.470056417539500115e-01,4.496235641090669949e-02,-2.797210971091330101e-01,-9.461761302853199940e-03,2.847893294805490250e-01,7.519397394546800326e-03,-2.513683646327710131e-01,-5.613114722322880279e-02,1.584610876449580041e-01,5.724063542500629903e-02,-5.515256533407700279e-02,-1.412759125943970073e-01,-3.234000222390220197e-02,1.227104114966769965e-01
3.879621780911000073e-01,2.367282906524930119e-01,5.985253513053180319e-01,1.944553541614029990e-01,-6.762269417069310083e-03,-1.489972277226989938e-01,3.906572768716200239e-02,2.914809827872599790e-01,7.011426221950819992e-02,-2.478791945831279875e-01,5.755396781525910083e-02,3.590911648097879771e-01,3.984347435330120105e-03,-2.299965485436349932e-01,4.481256042404829776e-02,2.659393286103299836e-01,1.376475000215529876e-01,-4.936961047449370081e-03,-1.037465415147969944e-01,3.944302995930200340e-02,1.937548593739270020e-01
4.162030465678560054e-01,2.197500946194919924e-01,5.183401937774230195e-01,2.222539100802420065e-01,2.715045774778789868e-03,-1.999669053798170115e-01,4.375041975861229671e-02,2.732390034931310163e-01,5.037637010491870238e-02,-3.046165347016460134e-01,1.904998316107719969e-02,3.331275661392260057e-01,-1.762777283125339933e-02,-2.402480855465750076e-01,-3.560826345152649786e-02,1.616767032965109874e-01,3.637509147274550075e-02,-6.790047630440429471e-02,-1.585800083187010046e-01,1.331369306390729930e-02,2.059508063838950132e-01
4.990188897090759856e-01,2.267450206283790071e-01,5.524539133144490410e-01,2.011365164977640119e-01,3.483278270928630033e-04,-1.822597867702089869e-01,5.363267129561020280e-02,2.879484717508780101e-01,5.634399069290380035e-02,-2.713184339680420054e-01,6.997439023927219670e-02,3.116115830700439959e-01,-1.161662701901819937e-02,-2.229627417028819947e-01,-4.143189625081439981e-02,1.284005019082659904e-01,3.558945313229160134e-02,-7.668829859081439937e-02,-1.601219821182540137e-01,-2.431660840054989878e-02,1.650447815973939969e-01
4.322687079725979764e-01,2.368573871940490017e-01,6.366536708876480155e-01,2.295754953465629911e-01,-5.995209977305569760e-02,-1.316265816707430092e-01,8.221945769260720349e-02,2.169223971232089876e-01,6.693014483216479585e-03,-2.846217324530809778e-01,1.196143635436820035e-02,2.800774040407009724e-01,-5.509498710030290292e-02,-2.719168828301790075e-01,-4.864911218192499720e-02,1.282871444080020129e-01,5.578984753828240134e-02,-4.741151513007590274e-02,-1.874415448946910034e-01,-3.396029275780659828e-02,2.247156758302640001e-01
5.305967187380179473e-01,2.166489358348530070e-01,6.053209853584740063e-01,2.676407734176939890e-01,8.664295399053369151e-03,-1.602561098407800089e-01,7.889595947109639962e-02,2.771044060921190044e-01,4.101357330234849802e-02,-2.875882253742340078e-01,-1.398231703796360033e-02,2.735269852838069782e-01,-1.020184856400140061e-02,-1.764473263756899946e-01,-4.796136862227020140e-03,1.599554689436039900e-01,4.650812816958609791e-02,-5.531364760431359967e-02,-1.170943324254170026e-01,5.582871479758460057e-03,1.329550044412569909e-01
4.813295604121040072e-01,2.453907748891749896e-01,5.721592444054439675e-01,2.408833454107119909e-01,5.019836676616099697e-02,-1.836744039717529975e-01,5.351815810440709725e-02,2.827529881177139881e-01,1.082265739494450013e-01,-2.269750482987530071e-01,2.277452141033550065e-02,3.490382283111529982e-01,6.356176503223119612e-02,-2.362679291428720074e-01,-5.182612883457710096e-02,1.993628063227199931e-01,1.120519032085049993e-01,-7.082113218463509385e-02,-1.535763525063910118e-01,-3.292141689492279755e-02,1.659505333268919969e-01
4.130306539628340046e-01,1.587234098283089867e-01,6.243782695908930425e-01,2.303556040230000101e-01,1.453649257847920012e-02,-1.366042518593399979e-01,7.421636902692299587e-02,3.159479549158240030e-01,1.375107775813700084e-01,-2.634842143962700112e-01,1.109447006240269970e-02,3.421808214468129994e-01,-3.769654017963020021e-02,-3.537677294071119860e-01,-7.293973102069349623e-02,9.520055076621350421e-02,1.210288535014789925e-02,-5.884645784816509850e-02,-1.526572092526010116e-01,1.406077210877010016e-03,2.453495215294959897e-01
4.371439232974809741e-01,1.986038277311230060e-01,5.174050881393540413e-01,2.060633632991289987e-01,-2.201890903098329896e-02,-1.417240014893640099e-01,1.079739082447330051e-01,2.378543961327500011e-01,5.546848397072830228e-02,-2.767698461638399832e-01,-1.908798200627780106e-02,2.614152267585980183e-01,2.481240947249210155e-02,-2.213486430586489861e-01,-6.186829182286369619e-03,1.651194274058719880e-01,1.120370573237180062e-01,2.473567543918630054e-02,-8.840278420808650450e-02,2.805320838715679929e-02,1.909251506332310111e-01
3.755031805853180082e-01,1.948103448331260090e-01,4.968860893515820165e-01,1.908386899916049984e-01,-1.326816187600799932e-02,-1.736515343401320022e-01,7.197089608773399316e-02,2.273542194555339957e-01,5.595982176686500192e-02,-2.435932736371189955e-01,-4.275614428856550076e-02,2.308544733765189871e-01,-7.479025058814769977e-02,-2.581738624736429899e-01,-6.928032978896840610e-02,1.441541758586759869e-01,7.262067973443310509e-02,-5.193231043496249894e-02,-1.587506312892610072e-01,-1.216365191074000006e-02,1.650094694108490134e-01
